# x numerical_u exact_u numerical_du exact_du
0.47412560479 0.456560694926 0.456560679149 0.889692268069 0.889692276158
0.47459908621 0.456981896508 0.456981880719 0.889475995335 0.889476003439
0.475072567631 0.457402995641 0.45740297984 0.889259523194 0.889259531314
0.475546049051 0.457823992232 0.457823976419 0.889042851695 0.889042859831
0.476019530471 0.458244886185 0.458244870361 0.888825980886 0.888825989037
0.476493011891 0.458665677407 0.458665661571 0.888608910816 0.888608918983
0.476966493312 0.459086365804 0.459086349955 0.888391641533 0.888391649716
0.477439974732 0.45950695128 0.45950693542 0.888174173087 0.888174181285
0.477913456152 0.459927433741 0.45992741787 0.887956505525 0.887956513739
0.478386937572 0.460347813094 0.460347797211 0.887738638898 0.887738647127
0.478860418993 0.460768089245 0.460768073349 0.887520573253 0.887520581498
0.479333900413 0.461188262098 0.46118824619 0.887302308639 0.8873023169
0.479807381833 0.461608331559 0.46160831564 0.887083845106 0.887083853382
0.480280863253 0.462028297535 0.462028281605 0.886865182702 0.886865190994
0.480754344674 0.462448159932 0.462448143989 0.886646321477 0.886646329785
0.481227826094 0.462867918654 0.4628679027 0.886427261479 0.886427269803
0.481701307514 0.463287573609 0.463287557643 0.886208002758 0.886208011097
0.482174788935 0.463707124702 0.463707108724 0.885988545362 0.885988553718
0.482648270355 0.464126571839 0.464126555849 0.885768889342 0.885768897713
0.483121751775 0.464545914926 0.464545898924 0.885549034746 0.885549043132
0.483595233195 0.464965153868 0.464965137855 0.885328981623 0.885328990025
0.484068714616 0.465384288573 0.465384272548 0.885108730023 0.885108738441
0.484542196036 0.465803318945 0.465803302909 0.884888279995 0.884888288429
0.485015677456 0.466222244892 0.466222228844 0.884667631589 0.884667640039
0.485489158876 0.466641066319 0.466641050259 0.884446784854 0.884446793319
0.485962640297 0.467059783132 0.46705976706 0.884225739839 0.884225748321
0.486436121717 0.467478395237 0.467478379154 0.884004496595 0.884004505092
0.486909603137 0.467896902541 0.467896886446 0.88378305517 0.883783063684
0.487383084557 0.468315304949 0.468315288843 0.883561415615 0.883561424144
0.487856565978 0.468733602369 0.468733586251 0.883339577979 0.883339586524
0.488330047398 0.469151794705 0.469151778576 0.883117542311 0.883117550872
0.488803528818 0.469569881865 0.469569865724 0.882895308663 0.88289531724
0.489277010238 0.469987863755 0.469987847602 0.882672877082 0.882672885675
0.489750491659 0.47040574028 0.470405724116 0.88245024762 0.882450256229
0.490223973079 0.470823511348 0.470823495172 0.882227420326 0.882227428951
0.490697454499 0.471241176864 0.471241160677 0.88200439525 0.882004403891
0.491170935919 0.471658736735 0.471658720537 0.881781172443 0.8817811811
0.49164441734 0.472076190868 0.472076174658 0.881557751953 0.881557760626
0.49211789876 0.472493539168 0.472493522947 0.881334133832 0.881334142521
0.49259138018 0.472910781542 0.47291076531 0.881110318129 0.881110326834
0.4930648616 0.473327917898 0.473327901653 0.880886304895 0.880886313616
0.493538343021 0.47374494814 0.473744931884 0.88066209418 0.880662102917
0.494011824441 0.474161872176 0.474161855909 0.880437686033 0.880437694787
0.494485305861 0.474578689912 0.474578673633 0.880213080506 0.880213089276
0.494958787281 0.474995401255 0.474995384965 0.879988277649 0.879988286435
0.495432268702 0.475412006111 0.47541198981 0.879763277512 0.879763286314
0.495905750122 0.475828504387 0.475828488074 0.879538080145 0.879538088963
0.496379231542 0.47624489599 0.476244879666 0.8793126856 0.879312694434
0.496852712963 0.476661180826 0.47666116449 0.879087093926 0.879087102776
0.497326194383 0.477077358801 0.477077342454 0.878861305174 0.87886131404
0.497799675803 0.477493429824 0.477493413465 0.878635319395 0.878635328277
0.498273157223 0.477909393799 0.477909377429 0.87840913664 0.878409145538
0.498746638644 0.478325250635 0.478325234254 0.878182756958 0.878182765873
0.499220120064 0.478741000237 0.478740983845 0.877956180401 0.877956189333
0.499693601484 0.479156642513 0.47915662611 0.877729407021 0.877729415968
0.500167082904 0.47957217737 0.479572160955 0.877502436866 0.87750244583
0.500640564325 0.479987604713 0.479987588287 0.877275269989 0.877275278969
0.501114045745 0.480402924451 0.480402908014 0.877047906441 0.877047915437
0.501587527165 0.48081813649 0.480818120041 0.876820346271 0.876820355284
0.502061008585 0.481233240737 0.481233224277 0.876592589532 0.876592598561
0.502534490006 0.481648237099 0.481648220628 0.876364636275 0.87636464532
0.503007971426 0.482063125482 0.482063109 0.87613648655 0.876136495611
0.503481452846 0.482477905795 0.482477889301 0.875908140408 0.875908149486
0.503954934266 0.482892577943 0.482892561438 0.875679597902 0.875679606995
0.504428415687 0.483307141834 0.483307125318 0.875450859081 0.875450868191
0.504901897107 0.483721597375 0.483721580848 0.875221923998 0.875221933124
0.505375378527 0.484135944473 0.484135927935 0.874992792703 0.874992801846
0.505848859947 0.484550183036 0.484550166486 0.874763465249 0.874763474408
0.506322341368 0.484964312969 0.484964296409 0.874533941685 0.874533950861
0.506795822788 0.485378334181 0.485378317609 0.874304222065 0.874304231257
0.507269304208 0.485792246579 0.485792229996 0.874074306439 0.874074315648
0.507742785628 0.486206050069 0.486206033475 0.873844194859 0.873844204085
0.508216267049 0.48661974456 0.486619727955 0.873613887377 0.873613896619
0.508689748469 0.487033329958 0.487033313341 0.873383384044 0.873383393302
0.509163229889 0.48744680617 0.487446789543 0.873152684912 0.873152694186
0.509636711309 0.487860173104 0.487860156466 0.872921790032 0.872921799323
0.51011019273 0.488273430668 0.488273414019 0.872690699456 0.872690708764
0.51058367415 0.488686578768 0.488686562108 0.872459413237 0.872459422561
0.51105715557 0.489099617312 0.489099600641 0.872227931426 0.872227940766
0.511530636991 0.489512546207 0.489512529525 0.871996254074 0.871996263431
0.512004118411 0.489925365362 0.489925348668 0.871764381234 0.871764390608
0.512477599831 0.490338074682 0.490338057978 0.871532312958 0.871532322349
0.512951081251 0.490750674076 0.490750657361 0.871300049298 0.871300058705
0.513424562672 0.491163163452 0.491163146726 0.871067590306 0.87106759973
0.513898044092 0.491575542716 0.491575525979 0.870834936034 0.870834945474
0.514371525512 0.491987811776 0.491987795028 0.870602086534 0.870602095991
0.514845006932 0.492399970541 0.492399953782 0.870369041858 0.870369051331
0.515318488353 0.492812018917 0.492812002147 0.870135802059 0.870135811549
0.515791969773 0.493223956812 0.493223940031 0.869902367189 0.869902376696
0.516265451193 0.493635784133 0.493635767342 0.8696687373 0.869668746823
0.516738932613 0.494047500789 0.494047483987 0.869434912445 0.869434921985
0.517212414034 0.494459106688 0.494459089874 0.869200892675 0.869200902232
0.517685895454 0.494870601736 0.494870584911 0.868966678044 0.868966687618
0.518159376874 0.495281985841 0.495281969006 0.868732268605 0.868732278195
0.518632858294 0.495693258912 0.495693242066 0.868497664408 0.868497674015
0.519106339715 0.496104420857 0.496104404 0.868262865508 0.868262875132
0.519579821135 0.496515471582 0.496515454714 0.868027871957 0.868027881597
0.520053302555 0.496926410996 0.496926394118 0.867792683807 0.867792693464
0.520526783975 0.497337239007 0.497337222118 0.867557301111 0.867557310785
0.521000265396 0.497747955522 0.497747938622 0.867321723922 0.867321733613
0.521473746816 0.49815856045 0.498158543539 0.867085952293 0.867085962001
0.521947228236 0.498569053698 0.498569036777 0.866849986277 0.866849996001
0.522420709656 0.498979435175 0.498979418243 0.866613825926 0.866613835667
0.522894191077 0.499389704789 0.499389687846 0.866377471294 0.866377481052
0.523367672497 0.499799862446 0.499799845493 0.866140922433 0.866140932207
0.523841153917 0.500209908057 0.500209891093 0.865904179396 0.865904189188
0.524314635337 0.500619841528 0.500619824553 0.865667242237 0.865667252046
0.524788116758 0.501029662768 0.501029645782 0.865430111009 0.865430120834
0.525261598178 0.501439371684 0.501439354688 0.865192785765 0.865192795607
0.525735079598 0.501848968186 0.501848951179 0.864955266557 0.864955276417
0.526208561019 0.50225845218 0.502258435163 0.86471755344 0.864717563316
0.526682042439 0.502667823576 0.502667806548 0.864479646467 0.86447965636
0.527155523859 0.503077082282 0.503077065243 0.86424154569 0.8642415556
0.527629005279 0.503486228205 0.503486211156 0.864003251164 0.864003261091
0.5281024867 0.503895261255 0.503895244195 0.863764762941 0.863764772885
0.52857596812 0.504304181339 0.504304164268 0.863526081076 0.863526091037
0.52904944954 0.504712988365 0.504712971284 0.863287205621 0.863287215599
0.52952293096 0.505121682243 0.505121665152 0.863048136631 0.863048146626
0.529996412381 0.50553026288 0.505530245778 0.862808874158 0.86280888417
0.530469893801 0.505938730185 0.505938713073 0.862569418257 0.862569428286
0.530943375221 0.506347084067 0.506347066944 0.862329768981 0.862329779027
0.531416856641 0.506755324433 0.506755307299 0.862089926384 0.862089936447
0.531890338062 0.507163451192 0.507163434048 0.86184989052 0.8618499006
0.532363819482 0.507571464253 0.507571447099 0.861609661442 0.861609671539
0.532837300902 0.507979363525 0.50797934636 0.861369239204 0.861369249319
0.533310782322 0.508387148915 0.508387131739 0.861128623861 0.861128633993
0.533784263743 0.508794820332 0.508794803146 0.860887815466 0.860887825614
0.534257745163 0.509202377686 0.50920236049 0.860646814073 0.860646824239
0.534731226583 0.509609820884 0.509609803677 0.860405619736 0.860405629919
0.535204708003 0.510017149836 0.510017132618 0.860164232509 0.860164242709
0.535678189424 0.510424364449 0.510424347222 0.859922652447 0.859922662664
0.536151670844 0.510831464633 0.510831447395 0.859680879603 0.859680889838
0.536625152264 0.511238450297 0.511238433048 0.859438914032 0.859438924284
0.537098633684 0.511645321348 0.51164530409 0.859196755788 0.859196766057
0.537572115105 0.512052077697 0.512052060428 0.858954404925 0.858954415211
0.538045596525 0.512458719252 0.512458701972 0.858711861498 0.858711871801
0.538519077945 0.512865245921 0.512865228631 0.858469125561 0.858469135882
0.538992559365 0.513271657613 0.513271640313 0.858226197168 0.858226207506
0.539466040786 0.513677954238 0.513677936928 0.857983076374 0.857983086729
0.539939522206 0.514084135704 0.514084118384 0.857739763233 0.857739773606
0.540413003626 0.514490201921 0.51449018459 0.8574962578 0.85749626819
0.540886485047 0.514896152796 0.514896135455 0.85725256013 0.857252570537
0.541359966467 0.51530198824 0.515301970889 0.857008670277 0.857008680702
0.541833447887 0.515707708161 0.5157076908 0.856764588296 0.856764598738
0.542306929307 0.516113312468 0.516113295097 0.856520314241 0.8565203247
0.542780410728 0.516518801071 0.516518783689 0.856275848167 0.856275858644
0.543253892148 0.516924173878 0.516924156486 0.85603119013 0.856031200624
0.543727373568 0.517329430798 0.517329413396 0.855786340183 0.855786350695
0.544200854988 0.517734571741 0.517734554329 0.855541298383 0.855541308911
0.544674336409 0.518139596616 0.518139579194 0.855296064783 0.855296075329
0.545147817829 0.518544505332 0.5185444879 0.855050639438 0.855050650002
0.545621299249 0.518949297799 0.518949280356 0.854805022405 0.854805032986
0.546094780669 0.519353973925 0.519353956472 0.854559213737 0.854559224336
0.54656826209 0.519758533619 0.519758516156 0.854313213491 0.854313224106
0.54704174351 0.520162976792 0.520162959319 0.85406702172 0.854067032353
0.54751522493 0.520567303352 0.520567285869 0.853820638481 0.853820649131
0.54798870635 0.520971513209 0.520971495716 0.853574063828 0.853574074496
0.548462187771 0.521375606272 0.521375588769 0.853327297817 0.853327308502
0.548935669191 0.521779582451 0.521779564938 0.853080340503 0.853080351206
0.549409150611 0.522183441655 0.522183424131 0.852833191941 0.852833202662
0.549882632031 0.522587183793 0.52258716626 0.852585852187 0.852585862926
0.550356113452 0.522990808775 0.522990791232 0.852338321297 0.852338332053
0.550829594872 0.523394316511 0.523394298957 0.852090599326 0.852090610099
0.551303076292 0.523797706909 0.523797689346 0.851842686328 0.851842697119
0.551776557712 0.524200979881 0.524200962307 0.851594582361 0.85159459317
0.552250039133 0.524604135334 0.524604117751 0.85134628748 0.851346298306
0.552723520553 0.525007173179 0.525007155586 0.851097801739 0.851097812583
0.553197001973 0.525410093326 0.525410075723 0.850849125196 0.850849136057
0.553670483393 0.525812895684 0.525812878071 0.850600257905 0.850600268784
0.554143964814 0.526215580162 0.526215562539 0.850351199922 0.850351210819
0.554617446234 0.526618146671 0.526618129039 0.850101951304 0.850101962219
0.555090927654 0.527020595121 0.527020577478 0.849852512106 0.849852523038
0.555564409075 0.52742292542 0.527422907768 0.849602882384 0.849602893334
0.556037890495 0.52782513748 0.527825119817 0.849353062195 0.849353073162
0.556511371915 0.528227231209 0.528227213537 0.849103051593 0.849103062578
0.556984853335 0.528629206517 0.528629188835 0.848852850635 0.848852861638
0.557458334756 0.529031063315 0.529031045624 0.848602459378 0.848602470398
0.557931816176 0.529432801513 0.529432783811 0.848351877877 0.848351888915
0.558405297596 0.529834421019 0.529834403308 0.848101106188 0.848101117244
0.558878779016 0.530235921745 0.530235904024 0.847850144369 0.847850155442
0.559352260437 0.5306373036 0.53063728587 0.847598992474 0.847599003565
0.559825741857 0.531038566495 0.531038548754 0.84734765056 0.84734766167
0.560299223277 0.531439710338 0.531439692588 0.847096118684 0.847096129812
0.560772704697 0.531840735041 0.531840717282 0.846844396903 0.846844408048
0.561246186118 0.532241640514 0.532241622744 0.846592485271 0.846592496434
0.561719667538 0.532642426666 0.532642408887 0.846340383847 0.846340395028
0.562193148958 0.533043093408 0.533043075619 0.846088092686 0.846088103884
0.562666630378 0.53344364065 0.533443622851 0.845835611845 0.845835623061
0.563140111799 0.533844068302 0.533844050493 0.845582941381 0.845582952615
0.563613593219 0.534244376274 0.534244358456 0.84533008135 0.845330092602
0.564087074639 0.534644564477 0.534644546649 0.845077031809 0.845077043079
0.564560556059 0.53504463282 0.535044614983 0.844823792814 0.844823804102
0.56503403748 0.535444581215 0.535444563368 0.844570364423 0.844570375729
0.5655075189 0.535844409572 0.535844391715 0.844316746693 0.844316758016
0.56598100032 0.5362441178 0.536244099934 0.844062939679 0.844062951021
0.56645448174 0.53664370581 0.536643687935 0.84380894344 0.843808954799
0.566927963161 0.537043173514 0.537043155629 0.843554758031 0.843554769409
0.567401444581 0.53744252082 0.537442502926 0.843300383511 0.843300394906
0.567874926001 0.53784174764 0.537841729736 0.843045819935 0.843045831349
0.568348407421 0.538240853885 0.538240835971 0.842791067362 0.842791078793
0.568821888842 0.538639839464 0.53863982154 0.842536125847 0.842536137297
0.569295370262 0.539038704288 0.539038686355 0.842280995449 0.842281006917
0.569768851682 0.539437448267 0.539437430325 0.842025676225 0.84202568771
0.570242333103 0.539836071314 0.539836053362 0.841770168231 0.841770179735
0.570715814523 0.540234573337 0.540234555376 0.841514471525 0.841514483047
0.571189295943 0.540632954248 0.540632936278 0.841258586165 0.841258597705
